2.840000000000000076e-03,1.303884274917713471e-01,7.143873126343693869e-01
2.842500000000000408e-03,-2.153179478386984813e-01,9.176916513842517942e-01
2.845000000000000306e-03,-7.091003821586444600e-01,4.705771147481455086e-01
2.847500000000000205e-03,-9.717210794533548412e-01,-3.403863643942308670e-01
2.850000000000000103e-03,-8.282976143541393999e-01,-9.380566382946724513e-01
2.852500000000000435e-03,-1.857476401570286317e-01,-7.071322742831872565e-01
2.855000000000000333e-03,4.418105640480136098e-01,3.203215419679955600e-01
2.857500000000000231e-03,5.678247558500880698e-01,5.237457551389294030e-01
2.860000000000000129e-03,3.158011380066515494e-01,1.590870231398489876e-01
2.862500000000000027e-03,1.180658275069855906e-01,-1.523358498625877466e-01
2.865000000000000359e-03,1.386287248280932138e-01,-3.292846157507927085e-01
2.867500000000000257e-03,3.521112699288738712e-01,-5.511297568196702468e-01
2.870000000000000155e-03,6.933281009950650331e-01,-3.673180545214835835e-01
2.872500000000000053e-03,9.567035988265848445e-01,1.380457650077670795e-01
2.875000000000000385e-03,9.278504622791695633e-01,5.669979670695358687e-01
2.877500000000000283e-03,5.440462100207181795e-01,5.292186245174597126e-01
2.880000000000000181e-03,5.431950957720556306e-02,2.986829552187801329e-01
2.882500000000000080e-03,-3.229047544161985916e-01,3.813128192555572116e-01
2.885000000000000411e-03,-6.071135032862110537e-01,1.369116584701964567e-01
2.887500000000000309e-03,-7.055448606587536586e-01,-2.765466598520213148e-01
2.890000000000000208e-03,-4.949849068063295054e-01,-4.462216080193889822e-01
2.892500000000000106e-03,-1.013233115511841392e-01,-9.184802790393989391e-02
2.895000000000000438e-03,1.310871081380423353e-01,5.486434507267412553e-01
2.897500000000000336e-03,-7.477045468373867687e-02,9.072222972691529330e-01
2.900000000000000234e-03,-5.738510032031101105e-01,6.627403691349680326e-01
2.902500000000000132e-03,-9.221110719852024795e-01,-9.391658577508329997e-02
2.905000000000000030e-03,-9.320900226866652982e-01,-8.170767852709622803e-01
2.907500000000000362e-03,-4.041370020599328039e-01,-8.808367704565388534e-01
2.910000000000000260e-03,2.887777493738798995e-01,-8.837771869484548071e-03
2.912500000000000158e-03,5.875467957387495721e-01,6.060348211798468610e-01
2.915000000000000056e-03,3.960535772956154110e-01,2.810153201521348731e-01
2.917500000000000388e-03,1.478374728798898252e-01,-7.951092640719388538e-02
2.920000000000000286e-03,9.964439285474555041e-02,-2.422885398969236159e-01
2.922500000000000184e-03,2.424400967438172239e-01,-4.770395524475477544e-01
2.925000000000000083e-03,5.458905430260636571e-01,-4.932577011851907445e-01
2.927500000000000414e-03,8.671620701046106605e-01,-8.914391980432762042e-02
2.930000000000000313e-03,9.799527450259313266e-01,4.199779096858918259e-01
2.932500000000000211e-03,7.369553137669353493e-01,6.067143704038463481e-01
2.935000000000000109e-03,2.517412468711019979e-01,3.213575717504988938e-01
2.937500000000000441e-03,-1.624019397832835443e-01,3.565391116350172251e-01
2.940000000000000339e-03,-4.837275799006268695e-01,2.887362774821947697e-01
2.942500000000000237e-03,-6.804764238600879978e-01,-7.665307902831822173e-02
2.945000000000000135e-03,-6.240004223932607008e-01,-4.029389263162113655e-01
2.947500000000000033e-03,-2.922275498503396629e-01,-3.061996524718594848e-01
2.950000000000000365e-03,4.827671825632297992e-02,2.476461979641466360e-01
2.952500000000000263e-03,6.390190439167763026e-02,7.814845476687618531e-01
2.955000000000000161e-03,-3.452986902321436014e-01,8.441262040623905838e-01
2.957500000000000059e-03,-7.935764378733334290e-01,2.729525088259092125e-01
2.960000000000000391e-03,-9.794593451426658604e-01,-5.269047966327408128e-01
2.962500000000000289e-03,-6.974813834235654708e-01,-9.658137549502947561e-01
2.965000000000000187e-03,-7.554066213618948825e-03,-4.892380558354797460e-01
2.967500000000000086e-03,5.218773689100958402e-01,5.279386729166782866e-01
2.970000000000000417e-03,5.066058119321906750e-01,4.563087494129162702e-01
2.972500000000000316e-03,2.269551692144805843e-01,6.436397229075396798e-02
2.975000000000000214e-03,7.416438097892789905e-02,-1.403640850197014345e-01
2.977500000000000112e-03,1.115659923213219440e-01,-2.365269980070343891e-01
2.980000000000000444e-03,2.882443729201993321e-01,-4.855906601261974487e-01
2.982500000000000342e-03,5.977965179234305815e-01,-4.365076219900748122e-01
2.985000000000000240e-03,8.902978133319268128e-01,-8.529071833673315325e-03
2.987500000000000138e-03,9.504434206292631249e-01,4.584630460493284709e-01
2.990000000000000036e-03,6.653439253907744710e-01,5.606428741454556608e-01
2.992500000000000368e-03,1.947757008523768041e-01,2.592891665466229845e-01
2.995000000000000266e-03,-1.722660627128417832e-01,3.264364263946890610e-01
2.997500000000000164e-03,-4.596966566732770265e-01,2.816745413896992734e-01
3.000000000000000062e-03,-6.442619382010628115e-01,-3.672225469850209922e-02
3.002500000000000394e-03,-6.044690823282234948e-01,-3.358995116453461494e-01
3.005000000000000292e-03,-3.158681067040852164e-01,-2.681967275615464996e-01
3.007500000000000191e-03,-7.867187611040233480e-03,2.156182822084277972e-01
3.010000000000000089e-03,1.622242961606365844e-02,7.161864815184828537e-01
3.012500000000000420e-03,-3.508826034200943078e-01,7.827613441351704004e-01
3.015000000000000319e-03,-7.749355769015824347e-01,2.504803572021361280e-01
3.017500000000000217e-03,-9.587852953423612323e-01,-5.126338210013395846e-01
3.020000000000000115e-03,-6.805930330721546850e-01,-9.286904924759684654e-01
3.022500000000000447e-03,-1.052065517733958427e-02,-4.560909293173593393e-01
3.025000000000000345e-03,4.966560365465955140e-01,5.464333964528179655e-01
3.027500000000000243e-03,4.549463782866828843e-01,5.036100882148000224e-01
3.030000000000000141e-03,1.400157687733991074e-01,1.553234666017169752e-01
3.032500000000000039e-03,-8.814310774501452062e-02,1.925488584729063701e-01
3.035000000000000371e-03,-2.638444985336484416e-01,3.091763091067764035e-01
3.037500000000000269e-03,-4.543195154426504789e-01,2.424136165641958829e-01
3.040000000000000167e-03,-5.854000874182216929e-01,-9.376564428606012219e-03
3.042500000000000066e-03,-5.411857121265558623e-01,-2.253926658529995242e-01
3.045000000000000397e-03,-3.168677085027751805e-01,-1.523740757306802640e-01
3.047500000000000295e-03,-9.318694966584696593e-02,2.259768388598717426e-01
3.050000000000000194e-03,-1.014785370387448760e-01,6.048622641709548997e-01
3.052500000000000092e-03,-4.067032800717634289e-01,6.090109440349111836e-01
3.055000000000000424e-03,-7.445891853527315529e-01,1.332304510638769313e-01
3.057500000000000322e-03,-8.613334917815764769e-01,-4.919561704182160433e-01
3.060000000000000220e-03,-5.470732932366438872e-01,-7.384866818644105768e-01
3.062500000000000118e-03,3.085413699741552940e-02,-2.085411334331717104e-01
3.065000000000000450e-03,3.815610224560350705e-01,6.778070398655364759e-01
3.067500000000000348e-03,1.596114587300193621e-01,9.585920226231190444e-01
3.070000000000000246e-03,-4.327931793614187561e-01,8.721303499728603192e-01
3.072500000000000144e-03,-8.687230938922058110e-01,1.619328911312054586e-01
3.075000000000000042e-03,-9.935388592323343149e-01,-6.591935509830652018e-01
3.077500000000000374e-03,-6.086603633864824392e-01,-9.906296479942839905e-01
3.080000000000000272e-03,1.142322102505652082e-01,-3.477749160868939815e-01
3.082500000000000170e-03,5.849685602447510790e-01,5.558438232463678297e-01
3.085000000000000069e-03,5.261396250280351294e-01,3.675353630983591025e-01
3.087500000000000400e-03,2.743349748409109612e-01,9.282786012282018620e-03
3.090000000000000299e-03,1.696712029539634292e-01,-3.219875810820385098e-01
3.092500000000000197e-03,3.203515537215674835e-01,-5.643204420244235520e-01
3.095000000000000095e-03,6.507745855670326041e-01,-4.251221099761072764e-01
3.097500000000000427e-03,9.402003019149909324e-01,6.721865044477234874e-02
3.100000000000000325e-03,9.586279750702395575e-01,5.386728235502104001e-01
3.102500000000000223e-03,6.097830411451607979e-01,5.751316936280146397e-01
3.105000000000000121e-03,1.053928971030340944e-01,3.074430372699276659e-01
3.107500000000000453e-03,-2.942508182876209522e-01,3.948026160309047183e-01
3.110000000000000351e-03,-5.976006900854510251e-01,1.683385287617404080e-01
3.112500000000000249e-03,-7.200978106449167360e-01,-2.609775817946486387e-01
3.115000000000000147e-03,-5.284360175317004416e-01,-4.738445443793513068e-01
3.117500000000000045e-03,-1.232637683149289398e-01,-1.498188435303478561e-01
3.120000000000000377e-03,1.456423711059836867e-01,5.101214876773102480e-01
3.122500000000000275e-03,-2.263387951400516740e-02,9.121249855727016076e-01
3.125000000000000173e-03,-5.273673949656856319e-01,7.311299634643725343e-01
3.127500000000000072e-03,-9.037184330077896455e-01,-7.621664078203506387e-03
3.130000000000000403e-03,-9.578775234624887780e-01,-7.665037901174019952e-01
3.132500000000000302e-03,-4.765131426551025284e-01,-9.251562179686355636e-01
3.135000000000000200e-03,2.307676897036644581e-01,-1.279744134239926279e-01
3.137500000000000098e-03,5.905985811183720458e-01,6.090505442469231756e-01
3.140000000000000430e-03,4.361503076443669635e-01,3.194794493758064680e-01
3.142500000000000328e-03,1.788146859698855895e-01,-5.979213337710927861e-02
3.145000000000000226e-03,1.138265300015643411e-01,-2.702905765903135249e-01
3.147500000000000124e-03,2.630976199842171015e-01,-5.161363111571050100e-01
3.150000000000000456e-03,5.818544645647439895e-01,-4.793298862982002251e-01
3.152500000000000354e-03,8.983165834506816605e-01,-3.630721321749438846e-02
3.155000000000000252e-03,9.817012477738451537e-01,4.707091006032708136e-01
3.157500000000000150e-03,6.978596016280147474e-01,6.099937909910558842e-01
3.160000000000000048e-03,1.958985951595244024e-01,3.168894407703178873e-01
3.162500000000000380e-03,-2.210038021834532518e-01,3.882479201018503856e-01
3.165000000000000278e-03,-5.436206960602237848e-01,2.415183346556575017e-01
3.167500000000000177e-03,-7.125645262267256141e-01,-1.715282940291642244e-01
3.170000000000000075e-03,-5.911485506909410770e-01,-4.610530403100229213e-01
3.172500000000000406e-03,-2.096884551731491297e-01,-2.540750676497063321e-01
3.175000000000000305e-03,1.130860643496256063e-01,3.764848391310516296e-01
3.177500000000000203e-03,4.539926400950019397e-02,8.624758232148248549e-01
3.180000000000000101e-03,-4.250903683501104924e-01,8.187704232007669836e-01
3.182500000000000433e-03,-8.498956648280535653e-01,1.564041278899861442e-01
3.185000000000000331e-03,-9.815542723376995404e-01,-6.410120775603870280e-01
3.187500000000000229e-03,-6.085375781144114482e-01,-9.703793274014760328e-01
3.190000000000000127e-03,1.016755674427653466e-01,-3.441093353832801460e-01
3.192500000000000459e-03,5.655252271362662952e-01,5.896553587963394572e-01
3.195000000000000357e-03,4.860432689093434067e-01,3.927332590858645389e-01
3.197500000000000255e-03,2.146794878303246168e-01,5.052826043582848113e-03
3.200000000000000153e-03,1.031132674469923682e-01,-2.248022347640092344e-01
3.202500000000000051e-03,2.069647238491637009e-01,-4.485882863744366511e-01
3.205000000000000383e-03,4.920232689752445099e-01,-5.312569791796735164e-01
3.207500000000000281e-03,8.302135165560724506e-01,-1.708854318084871149e-01
3.210000000000000180e-03,9.910324215008683435e-01,3.587903653739957788e-01
3.212500000000000078e-03,8.013847313064634825e-01,6.239049288437730212e-01
3.215000000000000410e-03,3.240268717138962140e-01,3.774419253606569047e-01
3.217500000000000308e-03,-1.203845001985375807e-01,3.572233569370468764e-01
3.220000000000000206e-03,-4.633498826570283113e-01,3.179832933128020067e-01
3.222500000000000104e-03,-6.837376907118045688e-01,-4.770987916905444770e-02
3.225000000000000436e-03,-6.544125752136532581e-01,-4.104381351271008116e-01
3.227500000000000334e-03,-3.258190605405538176e-01,-3.596184675693940291e-01
3.230000000000000232e-03,4.466513502111474354e-02,1.893204870290729203e-01
3.232500000000000130e-03,1.052679966384327398e-01,7.649573980576237497e-01
3.235000000000000462e-03,-2.857536927516677872e-01,8.919502273631786382e-01
3.237500000000000360e-03,-7.599314016044662612e-01,3.676187532643145905e-01
3.240000000000000258e-03,-9.813616553816096877e-01,-4.459941100486033427e-01
3.242500000000000156e-03,-7.623405050089849810e-01,-9.643517522604320158e-01
3.245000000000000055e-03,-8.709302276026392731e-02,-5.978088996604179473e-01
3.247500000000000386e-03,4.930054117488275600e-01,4.438278074937765938e-01
3.250000000000000284e-03,5.426412296835947391e-01,4.848371267243909988e-01
3.252500000000000183e-03,2.747148524692480387e-01,1.045978328764099879e-01
3.255000000000000081e-03,1.034564377690362080e-01,-1.694167159506764775e-01
3.257500000000000413e-03,1.473866126655956066e-01,-3.398498723417589518e-01
3.260000000000000311e-03,3.740102084568033836e-01,-5.490718478717290241e-01
3.262500000000000209e-03,7.154457741575849239e-01,-3.364451535065449694e-01
3.265000000000000107e-03,9.632342704410488121e-01,1.737510583826631372e-01
3.267500000000000439e-03,9.095605013688958795e-01,5.783591498947510123e-01
3.270000000000000337e-03,5.094212781966293013e-01,5.022978761526374347e-01
3.272500000000000235e-03,2.945629021457996100e-02,2.965218534646093529e-01
3.275000000000000133e-03,-3.364018078236639120e-01,3.736340728846959114e-01
3.277500000000000465e-03,-6.108188850708592410e-01,1.216870357728875723e-01
3.280000000000000363e-03,-6.971671007104172091e-01,-2.824838179196663690e-01
3.282500000000000261e-03,-4.785341379530129169e-01,-4.307372157425423120e-01
3.285000000000000159e-03,-9.195150676355497155e-02,-6.321386427248991413e-02
3.287500000000000058e-03,1.217904419212946648e-01,5.656274050092936490e-01
3.290000000000000389e-03,-1.012932564580617950e-01,9.012663634371429477e-01
3.292500000000000288e-03,-5.956938984870641107e-01,6.263591576833307251e-01
3.295000000000000186e-03,-9.297792091516131618e-01,-1.363980382050937190e-01
3.297500000000000084e-03,-9.162567366589303708e-01,-8.389186084631745643e-01
3.300000000000000416e-03,-3.672604164120390480e-01,-8.533282176307745992e-01
3.302500000000000314e-03,3.156044870071494368e-01,5.098302975368108891e-02
3.305000000000000212e-03,5.828125787804701030e-01,6.018554054586923163e-01
3.307500000000000110e-03,3.742021285556304533e-01,2.609968788178695376e-01
3.310000000000000442e-03,1.313386169803251180e-01,-8.305196027996190888e-02
3.312500000000000340e-03,8.834723751939591030e-02,-2.151101262056417940e-01
3.315000000000000238e-03,2.191672841501715596e-01,-4.315876703459318176e-01
3.317500000000000136e-03,5.035330895702475607e-01,-5.075724190306456496e-01
3.320000000000000468e-03,8.295867038114089764e-01,-1.510254208662979436e-01
3.322500000000000366e-03,9.763777855641482262e-01,3.588841536178628555e-01
3.325000000000000264e-03,7.813831414103715733e-01,6.003600219841623842e-01
3.327500000000000163e-03,3.171671965016159556e-01,3.466377983772324090e-01
3.330000000000000061e-03,-1.012147418414580946e-01,3.177487795877015908e-01
3.332500000000000392e-03,-4.201330284419121930e-01,3.238594746243717570e-01
3.335000000000000291e-03,-6.414501912240242465e-01,1.691724560504942465e-02
3.337500000000000189e-03,-6.476903913695896131e-01,-3.333280147010548866e-01
3.340000000000000087e-03,-3.734723618814679291e-01,-3.436032925453644249e-01
3.342500000000000419e-03,-2.475784355717160212e-02,1.163165595128069357e-01
3.345000000000000317e-03,7.196853758594146111e-02,6.793662443348444935e-01
3.347500000000000215e-03,-2.573083007945596301e-01,8.540577940156155456e-01
3.350000000000000113e-03,-7.188335509051446692e-01,4.003500019775124152e-01
3.352500000000000445e-03,-9.630006519666887144e-01,-3.836187573771170367e-01
3.355000000000000343e-03,-7.875227212209703342e-01,-9.297947499792644788e-01
3.357500000000000241e-03,-1.406131813361305438e-01,-6.366034154521291732e-01
3.360000000000000139e-03,4.522840681190702927e-01,3.892218707964354429e-01
3.362500000000000471e-03,5.275930537050607105e-01,5.374482108048149742e-01
3.365000000000000369e-03,2.479271926260183667e-01,1.436013199936187479e-01
3.367500000000000267e-03,4.451472363976753666e-02,-3.947041303868590451e-02
3.370000000000000166e-03,-9.937240639626187047e-04,1.275501437439912136e-02
3.372500000000000064e-03,-1.680269584215938181e-04,1.033528522916939418e-01
3.375000000000000396e-03,-3.330602901763400625e-02,2.079095010845335711e-01
3.377500000000000294e-03,-1.420957981867934095e-01,3.418145205468940406e-01
3.380000000000000192e-03,-3.457192387929513000e-01,3.813993217698591343e-01
3.382500000000000090e-03,-5.697007108579427159e-01,1.598812174288620491e-01
3.385000000000000422e-03,-6.574359250546691902e-01,-1.971613193685388121e-01
3.387500000000000320e-03,-4.874387794590882561e-01,-3.542487939422461762e-01
3.390000000000000218e-03,-1.562990001288333819e-01,-6.975838742507611823e-02
3.392500000000000116e-03,4.579420982692210262e-02,4.823018257628097216e-01
3.395000000000000448e-03,-1.293935329685529101e-01,8.173758949139701135e-01
3.397500000000000346e-03,-5.736384520820478894e-01,5.807736433044311530e-01
3.400000000000000244e-03,-9.018679331506446184e-01,-1.252251557541769755e-01
3.402500000000000142e-03,-8.947599641799448555e-01,-7.962469286762995369e-01
3.405000000000000474e-03,-3.694378409235319349e-01,-8.129427177535246685e-01
3.407500000000000372e-03,2.884188533584238212e-01,5.700877977083702863e-02
3.410000000000000270e-03,5.383559785730549496e-01,6.715452416656177981e-01
3.412500000000000169e-03,2.898413971942584433e-01,3.264552051278907241e-01
3.415000000000000067e-03,-1.797394755328832194e-02,2.028759677748771251e-01
3.417500000000000399e-03,-2.483531558959314878e-01,3.174611083633445685e-01
3.420000000000000297e-03,-4.664362888626705228e-01,2.428800245479313114e-01
3.422500000000000195e-03,-6.061201517952357065e-01,-3.436782073099618057e-02
3.425000000000000093e-03,-5.499895283081184250e-01,-2.634857555539298346e-01
3.427500000000000425e-03,-2.998828853367316860e-01,-1.697945445410546372e-01
3.430000000000000323e-03,-5.921326573176468461e-02,2.511791469009796440e-01
3.432500000000000221e-03,-7.823428658276583569e-02,6.547363804886978667e-01
3.435000000000000119e-03,-4.152668405375969374e-01,6.451563500204838819e-01
3.437500000000000451e-03,-7.733013077160190152e-01,1.265579897673265175e-01
3.440000000000000349e-03,-8.944708136969485857e-01,-5.415040624740824482e-01
3.442500000000000247e-03,-5.587687713608237017e-01,-8.037954324840110854e-01
3.445000000000000145e-03,5.806858204565337744e-02,-2.371935542527308094e-01
3.447500000000000477e-03,4.363382188372353920e-01,6.725223132779796220e-01
3.450000000000000375e-03,2.428750535457903093e-01,7.907371368799939182e-01
3.452500000000000274e-03,-2.981861157940983720e-01,8.000568827794466431e-01
3.455000000000000172e-03,-7.769857204998874556e-01,2.788563147050603375e-01
3.457500000000000070e-03,-9.747195832629595991e-01,-5.091438451177012769e-01
3.460000000000000402e-03,-7.081516606477300524e-01,-9.595665016913242917e-01
3.462500000000000300e-03,-2.474378067390867533e-02,-5.070656605348737855e-01
3.465000000000000198e-03,5.126188579964913172e-01,4.797629193381197088e-01
3.467500000000000096e-03,5.297713056072185234e-01,3.990883500465085554e-01
3.470000000000000428e-03,2.940072356235137740e-01,4.031829597483115035e-02
3.472500000000000326e-03,1.767353522832082469e-01,-3.052980851115912331e-01
3.475000000000000224e-03,3.122203246299284918e-01,-5.564894933603808935e-01
3.477500000000000122e-03,6.351230004180319355e-01,-4.368963825205702256e-01
3.480000000000000454e-03,9.284787397371307982e-01,4.247414809440660383e-02
3.482500000000000352e-03,9.620783197259737962e-01,5.200315391366654438e-01
3.485000000000000250e-03,6.298873914735965140e-01,5.794892999264521505e-01
3.487500000000000148e-03,1.294654754746086545e-01,2.986402377866159696e-01
3.490000000000000480e-03,-2.680331028765591261e-01,3.885480908290795399e-01
3.492500000000000378e-03,-5.736827156793830040e-01,1.964249979409470881e-01
3.495000000000000277e-03,-7.121528979835854978e-01,-2.203664245028255919e-01
3.497500000000000175e-03,-5.498444864559951517e-01,-4.592285897932797956e-01
3.500000000000000073e-03,-1.597320672993517987e-01,-1.841952792628279711e-01
3.502500000000000405e-03,1.249077084768960288e-01,4.566456048397884437e-01
3.505000000000000303e-03,-5.219317173429382194e-03,8.878305031075810483e-01
3.507500000000000201e-03,-4.939170274471084698e-01,7.540880781314707182e-01
3.510000000000000099e-03,-8.854425143802342468e-01,4.343636959650426510e-02
3.512500000000000431e-03,-9.659276663648918015e-01,-7.266331664868886930e-01
3.515000000000000329e-03,-5.189273331600636752e-01,-9.411583940967853668e-01
3.517500000000000227e-03,1.899709666971056143e-01,-1.963520725021293822e-01
3.520000000000000125e-03,5.822178981480172766e-01,6.147422471721655235e-01
3.522500000000000457e-03,4.465032183334793903e-01,3.444772217805466830e-01
3.525000000000000355e-03,1.816904028500537782e-01,-3.737809030720484066e-02
3.527500000000000253e-03,9.934163367978873782e-02,-2.331800735370866684e-01
3.530000000000000152e-03,2.215225386248113326e-01,-4.606173673946937774e-01
3.532500000000000483e-03,5.151161260133282349e-01,-5.157118668178615195e-01
3.535000000000000382e-03,8.466411019470121424e-01,-1.359223932035561466e-01
3.537500000000000280e-03,9.870431882294139481e-01,3.858481391352552858e-01
3.540000000000000178e-03,7.742531158879154551e-01,6.177728483556238492e-01
3.542500000000000076e-03,2.926281894355358126e-01,3.516114031806507612e-01
3.545000000000000408e-03,-1.384435890018963500e-01,3.564880589613246831e-01
3.547500000000000306e-03,-4.716742964087204393e-01,3.057233343334777587e-01
3.550000000000000204e-03,-6.819881453681215788e-01,-5.936219850228199174e-02
3.552500000000000102e-03,-6.414557032006619197e-01,-4.065912059972222048e-01
3.555000000000000434e-03,-3.119102285485835790e-01,-3.367442630662484393e-01
3.557500000000000332e-03,4.566532486409423386e-02,2.136407930576515457e-01
3.560000000000000230e-03,8.743060291317439336e-02,7.715876548187758921e-01
3.562500000000000128e-03,-3.113362876481914343e-01,8.720772063774246963e-01
3.565000000000000460e-03,-7.744566803896283380e-01,3.272892704934748931e-01
3.567500000000000358e-03,-9.811738715536930666e-01,-4.809750456885989456e-01
3.570000000000000256e-03,-7.356266899690706573e-01,-9.667825361209073654e-01
3.572500000000000155e-03,-5.303241657250935132e-02,-5.528859863279248499e-01
3.575000000000000486e-03,5.063211787789663187e-01,4.821277557573493966e-01
3.577500000000000385e-03,5.279831376978079138e-01,4.734240013188901752e-01
3.580000000000000283e-03,2.542805407454826749e-01,8.627096271933332172e-02
3.582500000000000181e-03,9.132816131600185461e-02,-1.600646321003327543e-01
3.585000000000000079e-03,1.343468598315657458e-01,-3.018425166136762816e-01
3.587500000000000411e-03,3.444411187170591804e-01,-5.331958201688671295e-01
3.590000000000000309e-03,6.775385002274840751e-01,-3.731040963041650227e-01
3.592500000000000207e-03,9.420525164620213721e-01,1.142839183625921490e-01
3.595000000000000105e-03,9.268201777954681031e-01,5.436363222255991001e-01
3.597500000000000437e-03,5.621631346827542508e-01,5.257771136333778683e-01
3.600000000000000335e-03,8.323003975364817730e-02,2.694573090571248941e-01
3.602500000000000233e-03,-2.798549845322986229e-01,3.682060390538251515e-01
3.605000000000000131e-03,-5.625316407561957721e-01,1.861760607023594527e-01
3.607500000000000463e-03,-6.875776648479378084e-01,-2.001192192719982998e-01
3.610000000000000361e-03,-5.304963713392236713e-01,-4.129283280727689687e-01
3.612500000000000260e-03,-1.682960021344868662e-01,-1.475386720009354002e-01
3.615000000000000158e-03,8.781262139280275603e-02,4.510365184350029200e-01
3.617500000000000489e-03,-4.954708179663729756e-02,8.553397430214402242e-01
3.620000000000000388e-03,-5.171760270949140592e-01,6.945846590581383762e-01
3.622500000000000286e-03,-8.893221519385361429e-01,-9.497962888391536102e-03
3.625000000000000184e-03,-9.465426282543072389e-01,-7.494912210029497368e-01
3.627500000000000082e-03,-4.745272683455653562e-01,-9.046406287236555821e-01
3.630000000000000414e-03,2.205650031241563613e-01,-1.209668724726761513e-01
3.632500000000000312e-03,5.713331381169084455e-01,6.353469492561438781e-01
3.635000000000000210e-03,4.008246635592438989e-01,3.290259115292311631e-01
3.637500000000000108e-03,1.319737997405873164e-01,-2.075034635473908123e-02
3.640000000000000440e-03,3.801036479627665360e-02,-9.410134700957242804e-02
3.642500000000000338e-03,7.800123512304088513e-02,-1.128180144601324125e-01
3.645000000000000236e-03,1.888029138168632881e-01,-3.002796636215990800e-01
3.647500000000000134e-03,4.125511821152329506e-01,-4.983019090854951538e-01
3.650000000000000466e-03,7.245603079007829628e-01,-2.782393115994777899e-01
3.652500000000000364e-03,9.339394725756439142e-01,1.906314539473075997e-01
3.655000000000000263e-03,8.570793966159989674e-01,5.315266678370605957e-01
3.657500000000000161e-03,4.775266840777716015e-01,4.207957382368219257e-01
3.660000000000000493e-03,5.930357369991326455e-02,1.848299857207856833e-01
3.662500000000000391e-03,-2.229448377054018826e-01,3.080975677076739361e-01
3.665000000000000289e-03,-4.592979609794816676e-01,2.515478738285810145e-01
3.667500000000000187e-03,-6.108960478159496388e-01,-2.847026250993548932e-02
3.670000000000000085e-03,-5.626641285612393739e-01,-2.733792911015431870e-01
3.672500000000000417e-03,-3.086909778706342089e-01,-1.922299501290587187e-01
3.675000000000000315e-03,-5.381072580323484345e-02,2.348701591888794626e-01
3.677500000000000213e-03,-5.815358152282430748e-02,6.604325352803696036e-01
3.680000000000000111e-03,-3.962966102158325121e-01,6.750836484641030699e-01
3.682500000000000443e-03,-7.690235852018164620e-01,1.610514179395138301e-01
3.685000000000000341e-03,-9.097734709237693673e-01,-5.279892426993912924e-01
3.687500000000000239e-03,-5.931721564984513417e-01,-8.339121976079056919e-01
3.690000000000000138e-03,3.568582819502959941e-02,-2.979252879068194360e-01
3.692500000000000469e-03,4.493804804291758881e-01,6.375762856133421197e-01
3.695000000000000367e-03,2.975595910308673209e-01,7.173238446467102847e-01
3.697500000000000266e-03,-2.004847818811835158e-01,7.348164044287236463e-01
3.700000000000000164e-03,-6.860292681729963649e-01,3.691485270776132532e-01
3.702500000000000496e-03,-9.398789068811924663e-01,-3.645440772256007822e-01
3.705000000000000394e-03,-7.773600119957055909e-01,-8.937533120781903095e-01
3.707500000000000292e-03,-1.522810607941553207e-01,-6.164109133554563913e-01
3.710000000000000190e-03,4.257899214898732687e-01,3.609139255408062019e-01
3.712500000000000088e-03,5.117894478169515704e-01,4.698663050962881282e-01
3.715000000000000420e-03,2.759707076190935360e-01,8.363355897450194809e-02
3.717500000000000318e-03,1.319311313418440879e-01,-2.241510910011781654e-01
3.720000000000000216e-03,2.179055352408985624e-01,-4.823461360595258651e-01
3.722500000000000114e-03,5.082899478857149100e-01,-5.354403035333644700e-01
3.725000000000000446e-03,8.480774936833239686e-01,-1.498954597994370253e-01
3.727500000000000344e-03,9.986186033628166037e-01,3.873468884576647953e-01
3.730000000000000242e-03,7.886246913420801308e-01,6.360673919314863145e-01
3.732500000000000141e-03,2.963148726232002761e-01,3.744173329137711059e-01
3.735000000000000472e-03,-1.542668099622276079e-01,3.843530370649602679e-01
3.737500000000000371e-03,-5.030695370741319339e-01,2.969627356109818539e-01
3.740000000000000269e-03,-7.110281246736122052e-01,-1.083420692251289841e-01
3.742500000000000167e-03,-6.432059361045846524e-01,-4.603862535614346996e-01
3.745000000000000499e-03,-2.757184245254784005e-01,-3.434850006245954712e-01
3.747500000000000397e-03,9.463873234568405401e-02,2.673798348271717584e-01
3.750000000000000295e-03,1.095351665437601096e-01,8.227184715433023543e-01
3.752500000000000193e-03,-3.273622906669232391e-01,8.932285723914207276e-01
3.755000000000000091e-03,-7.947712692291598602e-01,3.102039968341449017e-01
3.757500000000000423e-03,-9.889624707039390561e-01,-5.113398554921372297e-01
3.760000000000000321e-03,-7.211677079448807204e-01,-9.808080466355387772e-01
3.762500000000000219e-03,-2.652261729428861958e-02,-5.305131181250212213e-01
3.765000000000000117e-03,5.248660911214424463e-01,4.999684412344418405e-01
3.767500000000000449e-03,5.365116389090556215e-01,4.504909354016674028e-01
3.770000000000000347e-03,2.692279925981311828e-01,7.361443917679168225e-02
3.772500000000000245e-03,1.178599408041717395e-01,-2.126055944029166256e-01
3.775000000000000144e-03,1.951815555350331355e-01,-4.439419383663885665e-01
3.777500000000000475e-03,4.711179730950155187e-01,-5.477450849892036011e-01
3.780000000000000374e-03,8.153561222798721975e-01,-2.025049623920321118e-01
3.782500000000000272e-03,9.956683803790272735e-01,3.350115055256909224e-01
